Time,Resistance
261.8546302318573,+1.54559415E-02
262.63875579833984,+1.49252259E-02
263.42254853248596,+1.61842827E-02
264.2066991329193,+1.97355898E-02
264.99061155319214,+2.15761996E-02
265.7736632823944,+1.57156736E-02
266.55868124961853,+1.95379815E-02
267.3426878452301,+1.72795964E-02
268.1264293193817,+2.03622888E-02
268.9096236228943,+1.68674457E-02
269.69467639923096,+1.97355920E-02
270.4773223400116,+1.84313739E-02
271.261501789093,+2.06615379E-02
272.04603004455566,+2.02719644E-02
272.83063292503357,+2.28916901E-02
273.61465287208557,+2.05429792E-02
274.39763021469116,+2.13842183E-02
275.1826169490814,+1.75731861E-02
275.96656823158264,+1.69408361E-02
276.75061988830566,+1.67488810E-02
277.5335052013397,+1.70085914E-02
278.31751441955566,+2.00630631E-02
279.1022672653198,+2.07518705E-02
279.88605523109436,+1.78046746E-02
280.6698532104492,+2.13672730E-02
281.4545867443085,+1.94081269E-02
282.238605260849,+2.13277709E-02
283.0215480327606,+2.30158651E-02
283.8059175014496,+2.38740863E-02
284.5892503261566,+2.54605648E-02
285.37461256980896,+2.31288140E-02
286.1585783958435,+2.00291769E-02
286.9421052932739,+1.81942459E-02
287.72582507133484,+3.38617563E-02
288.5105609893799,+2.42692928E-02
289.2945876121521,+1.88604685E-02
290.07813358306885,+1.91992330E-02
290.86239552497864,+2.26319507E-02
291.6463487148285,+1.89282225E-02
292.43050241470337,+2.47661240E-02
293.2143044471741,+2.39644217E-02
293.99836468696594,+2.67478488E-02
294.7820599079132,+2.16213456E-02
295.56646180152893,+2.20278547E-02
296.35031390190125,+2.28916738E-02
297.13444089889526,+2.21068975E-02
297.91846323013306,+2.37781037E-02
298.70232939720154,+2.28352323E-02
299.4865264892578,+2.01533965E-02
300.2694003582001,+1.95718502E-02
301.05441212654114,+1.96621928E-02
301.8382897377014,+2.07631705E-02
302.6225562095642,+1.78950084E-02
303.40644454956055,+2.00348295E-02
304.19050645828247,+1.91258285E-02
304.97445130348206,+2.00687143E-02
305.7583017349243,+1.82168289E-02
306.5424253940582,+1.87136758E-02
307.32643604278564,+2.22480564E-02
308.10934829711914,+1.98993314E-02
308.8940079212189,+1.99501320E-02
309.67834186553955,+1.80079284E-02
310.4616205692291,+1.72344358E-02
311.2464213371277,+1.80192204E-02
312.0304391384125,+2.00969307E-02
312.81313824653625,+1.64270547E-02
313.5983190536499,+1.85725221E-02
314.38136100769043,+1.76974002E-02
315.1655149459839,+1.93516707E-02
315.95028710365295,+1.79571147E-02
316.7333173751831,+1.98089950E-02
317.5183672904968,+1.81998925E-02
318.3024184703827,+1.72965378E-02
319.084920167923,+1.87306114E-02
319.8701322078705,+1.97468810E-02
320.65431451797485,+1.88040085E-02
321.43833565711975,+2.14632691E-02
322.2211539745331,+1.85894605E-02
323.00630354881287,+1.84257321E-02
323.78930258750916,+2.12092108E-02
324.57427954673767,+2.06841042E-02
325.3573603630066,+1.93629536E-02
326.14237880706787,+2.17681627E-02
326.9263446331024,+1.91540615E-02
327.7102909088135,+1.95944490E-02
328.49343729019165,+1.96113817E-02
329.27824664115906,+2.14801818E-02
330.0620799064636,+2.00291940E-02
330.84628343582153,+2.21915794E-02
331.6294574737549,+2.02268079E-02
332.41417050361633,+2.58558496E-02
333.19825434684753,+2.07123481E-02
333.9821398258209,+2.29199137E-02
334.765487909317,+2.59122557E-02
335.55019664764404,+2.24343384E-02
336.334201335907,+2.14632696E-02
337.11740159988403,+2.02832440E-02
337.9015851020813,+1.91935839E-02
338.6861970424652,+1.89225709E-02
339.4701838493347,+2.47210076E-02
340.254207611084,+2.09325443E-02
341.03765892982483,+2.23722627E-02
341.8221151828766,+2.08873619E-02
342.6059744358063,+2.16100562E-02
343.3902015686035,+2.05486262E-02
344.1739718914032,+1.99388568E-02
344.95808506011963,+2.49073122E-02
345.7419738769531,+2.09776924E-02
346.526162147522,+2.21012017E-02
347.3100411891937,+1.91314829E-02
348.09399676322937,+1.93573057E-02
348.87791872024536,+1.90637264E-02
349.6621913909912,+1.88943422E-02
350.4461946487427,+2.31344205E-02
351.2293875217438,+1.94194180E-02
352.0141565799713,+2.10905988E-02
352.7979953289032,+2.06445834E-02
353.58226442337036,+2.02098527E-02
354.3660590648651,+2.07405889E-02
355.1499128341675,+2.01816310E-02
355.9330847263336,+2.05203852E-02
356.71797132492065,+1.95775057E-02
357.50202655792236,+1.96509128E-02
358.2860245704651,+1.91597031E-02
359.0700352191925,+1.99670784E-02
359.8541262149811,+2.15818408E-02
360.63800501823425,+2.09268880E-02
361.4218294620514,+1.94871701E-02
362.20597100257874,+2.07744579E-02
362.9901342391968,+2.05768449E-02
363.7739591598511,+2.18415289E-02
364.5580189228058,+2.10793459E-02
365.34183049201965,+2.39475021E-02
366.1260259151459,+2.26828005E-02
366.90892791748047,+2.00235386E-02
367.6929233074188,+2.26884280E-02
368.4780080318451,+2.25134107E-02
369.26189398765564,+2.14180877E-02
370.04589200019836,+1.88096628E-02
370.8300144672394,+2.40886436E-02
371.61285161972046,+2.41112153E-02
372.39791560173035,+2.98531791E-02
373.1808614730835,+2.18923518E-02
373.96598744392395,+2.23045031E-02
374.74998116493225,+2.29368712E-02
375.5339710712433,+3.09428165E-02
376.31697368621826,+2.23045178E-02
377.1008241176605,+2.01703384E-02
377.8859043121338,+2.03340630E-02
378.6693124771118,+2.03736023E-02
379.4530494213104,+1.90129195E-02
380.2370665073395,+1.90185596E-02
381.0215573310852,+2.13051860E-02
381.8059344291687,+2.01816345E-02
382.58903670310974,+2.20730450E-02
383.3736844062805,+2.05203839E-02
384.1577444076538,+2.08027003E-02
384.9418668746948,+1.89790349E-02
385.7251567840576,+2.14463173E-02
386.5098247528076,+2.02042042E-02
387.29358744621277,+2.45685087E-02
388.07784128189087,+2.50936539E-02
388.86147832870483,+2.24965020E-02
389.6456677913666,+2.68382132E-02
390.4297704696655,+2.13164773E-02
391.21347665786743,+1.94250701E-02
391.9975428581238,+1.94815336E-02
392.7807400226593,+2.15592448E-02
393.56581830978394,+2.37103625E-02
394.34976959228516,+2.07631509E-02
395.1335961818695,+1.89790386E-02
395.917786359787,+2.13221152E-02
396.70183277130127,+1.89056325E-02
397.4848334789276,+2.34167945E-02
398.2697582244873,+1.97073644E-02
399.0537619590759,+1.97638238E-02
399.8377628326416,+2.26489164E-02
400.621657371521,+2.03397121E-02
401.4058790206909,+1.91709937E-02
402.1892545223236,+1.97017263E-02
402.97371077537537,+1.91371233E-02
403.7577784061432,+2.02493744E-02
404.5416920185089,+1.94194201E-02
405.3257300853729,+1.89903243E-02
406.10897397994995,+1.88717640E-02
406.8937087059021,+2.08309241E-02
407.67790055274963,+2.06897726E-02
408.4616656303406,+2.21351060E-02
409.2446277141571,+2.59010107E-02
410.0297613143921,+2.11188847E-02
410.8137152194977,+1.95210389E-02
411.5965232849121,+2.37160230E-02
412.3816514015198,+2.61889091E-02
413.16552329063416,+2.16382974E-02
413.94967436790466,+2.20843272E-02
414.7337062358856,+2.02719762E-02
415.5176365375519,+2.17455735E-02
416.3017110824585,+2.09268898E-02
417.0856263637543,+1.94758740E-02
417.868634223938,+1.81885991E-02
418.6534802913666,+2.00065999E-02
419.4376256465912,+2.05768437E-02
420.2216193675995,+2.22536869E-02
421.00563788414,+2.56017523E-02
421.78909611701965,+2.07462358E-02
422.57264947891235,+2.13108090E-02
423.3567478656769,+2.37837724E-02
424.1404790878296,+2.47548606E-02
424.9256145954132,+2.42184657E-02
425.70860981941223,+2.58332542E-02
426.49357986450195,+2.52516698E-02
427.2766273021698,+2.48621578E-02
428.0615601539612,+2.34732569E-02
428.84552526474,+2.15196981E-02
429.6292657852173,+2.17794311E-02
430.4127507209778,+2.28803822E-02
431.197589635849,+2.63977972E-02
431.9815456867218,+2.27731172E-02
432.76534128189087,+2.28747409E-02
433.5486595630646,+2.21972475E-02
434.3335065841675,+2.15197036E-02
435.11735486984253,+2.29820300E-02
435.9008512496948,+2.22198080E-02
436.68497824668884,+2.69341610E-02
437.46944403648376,+2.35917865E-02
